Name,Citation_Count,Degree_Centrality,Clustering_Coefficient,Eigenvector_Centrality,Efficiency,K_core
Soline+Richard,-0.0846988445952,-0.5159255052,0.758528741655,-0.0498436759049,0.609458273245,-0.809578526659
Coralie+Alonso,-0.217824871411,-0.625991647977,-1.96517671978,-0.0498303344506,0.609458273245,-1.07945869346
Figen+Bekisli,-0.185691002869,-0.0756609340933,0.576948377559,-0.0465582989553,0.404959064872,0.269942140546
Tasneem+Zehra Husain,-0.213234318762,-0.625991647977,-1.96517671978,-0.0498453020723,0.609458273245,-1.07945869346
Zerrin+Kırca,-0.213234318762,-0.18572707687,0.758528741655,-0.0498445941961,0.609458273245,6.19737451752e-05
Anca-Luiza+Alexe-Ionescu,-0.204053213464,0.0344052086834,0.239727701381,-0.0498449821529,-0.00403935187576,0.269942140546
Magdalena+Zych,-0.14437602903,-0.18572707687,-1.14806508135,-0.0491738621671,-1.39463396882,-0.539698359857
Tonya+Kuhl,-0.208643766113,-0.295793219647,0.758528741655,-0.0498446955054,0.609458273245,-0.269818193056
Rashmi+Mehrotra,-0.153557134327,-0.5159255052,-1.96517671978,-0.0489794662627,-0.822036185371,-0.809578526659
Marisa+Geyer,-0.194872108167,-0.5159255052,0.758528741655,-0.0498165310417,0.609458273245,-0.809578526659
Lisa R. M.+Toller,-0.208643766113,0.0344052086834,0.758528741655,-0.0487191868442,0.609458273245,0.539822307348
Mireia+Segado,-0.217824871411,-0.405859362424,0.758528741655,-0.0498445684213,0.609458273245,-0.539698359857
Carolin+Behncke,-0.204053213464,-0.295793219647,0.758528741655,-0.0498239851942,0.609458273245,-0.269818193056
Heiji+Sanuki,-0.116832713137,-0.405859362424,0.758528741655,-0.0476700220905,0.609458273245,-0.539698359857
Silvia+Chiacchiera,0.213687077577,0.584735922567,-1.38742101584,-0.0494365932294,-2.25353064399,0.269942140546
Sheila+Rowan,-0.194872108167,2.345794207,-0.905957929222,-0.0365463476167,-1.83395468198,2.15910330816
Monica+Bionducci,-0.217824871411,0.14447135146,-0.40877359896,-0.0497126153958,-0.822036185371,0.269942140546
Chenguo+Xiao,-0.217824871411,-0.18572707687,0.758528741655,-0.0498363962776,0.609458273245,6.19737451752e-05
Emília+Madarász,-0.176509897571,0.0344052086834,-0.668174119097,-0.0498286724394,-1.07766019584,-0.269818193056
Naoko+Ohishi,-0.204053213464,1.02500049367,0.758528741655,0.0186944970055,0.609458273245,2.96874380856
Nguyen+Hoe,-0.167328792274,-0.18572707687,0.758528741655,-0.0497897246457,0.609458273245,6.19737451752e-05
Helle+Bechmann-Pasquinucci,1.34755358183,-0.0756609340933,-0.149373078824,-0.0496656761106,-0.413037768623,6.19737451752e-05
Miok+Park,-0.14437602903,-0.0756609340933,-1.0572748993,-0.0497863213443,-1.43553381049,-0.269818193056
Halina+Adamska,-0.208643766113,-0.625991647977,-1.96517671978,-0.0496127279581,0.609458273245,-1.07945869346
Ayumi+Fujita,-0.148966581679,-0.625991647977,-1.96517671978,-0.0498453123913,0.609458273245,-1.07945869346
Margaret+James,0.0162933136786,-0.295793219647,-1.51122580954,-0.0496075863738,-1.53778341468,-0.539698359857
Olga B.+Kuznetsova,-0.0938799498929,-0.625991647977,-1.96517671978,-0.0498434637845,0.609458273245,-1.07945869346
Fam+Le Kien,1.24656142356,1.79546349311,-1.55608261885,-0.0258479462681,-2.73588203765,1.61934297455
Bhagya+Nair,-0.18110045022,-0.295793219647,0.758528741655,-0.049637856838,0.609458273245,-0.269818193056
Leslie+Wilson,-0.190281555518,0.0344052086834,0.758528741655,-0.0498449382442,0.609458273245,0.539822307348
Bipasha+Chakraborty,-0.153557134327,0.584735922567,0.0569682440122,1.48930511978,-0.326518872773,1.07958264095
Lynn A.+Boatner,-0.089289397244,5.20751391919,-1.51598420483,-0.0013994124588,-2.84637178341,2.42898347496
Emmanouela+Filippidi,-0.171919344923,-0.405859362424,0.758528741655,-0.0498388350522,0.609458273245,-0.539698359857
Margareta+Linnarsson,-0.208643766113,-0.295793219647,0.758528741655,-0.0496202021026,0.609458273245,-0.269818193056
Toshinobu+Takayanagi,-0.121423265786,0.14447135146,0.0776023762958,-0.0496014114461,-0.225580160947,6.19737451752e-05
Janete Dias+Almeida,-0.217824871411,-0.295793219647,0.758528741655,-0.049560016538,0.609458273245,-0.269818193056
Bhoomika+Maheshwari,-0.217824871411,-0.5159255052,0.758528741655,0.204644500556,0.609458273245,-0.809578526659
Marie L.+Baehr,-0.135194923732,-0.5159255052,0.758528741655,-0.0497938475423,0.609458273245,-0.809578526659
Mirta+Herak,-0.204053213464,0.584735922567,-0.64459225363,-0.0442569044146,-1.26249601879,0.269942140546
Shital+Thakur,-0.00665944956549,3.22632334921,-0.292043364899,7.2789756077,-0.957447823348,6.47718597698
Hiroe+Yamazaki,-0.208643766113,0.0344052086834,0.758528741655,-0.0483439994719,0.609458273245,0.539822307348
Ichihiro+Yamada,-0.204053213464,0.14447135146,0.758528741655,-0.0472018487672,0.609458273245,0.809702474149
Niurka+Quintero,-0.199462660815,-0.0756609340933,0.758528741655,-0.0496332297093,0.609458273245,0.269942140546
Jennifer+Rodgers,-0.148966581679,-0.18572707687,0.758528741655,-0.0464466279518,0.609458273245,6.19737451752e-05
Latha+Venkataraman,0.0208838663274,-0.0756609340933,-1.0572748993,0.00638442444534,-1.43553381049,6.19737451752e-05
Ulrike+Stockert,-0.190281555518,0.694802065344,-0.149373078824,-0.0448301914199,-0.617536976997,1.07958264095
Elena D.+Obraztsova,-0.112242160488,0.254537494237,-1.20859186938,-0.0497375251539,-1.87179878836,-0.269818193056
Sylvie+Hénon,-0.171919344923,0.0344052086834,0.758528741655,-0.0498453083625,0.609458273245,0.539822307348
Olga+Mualin,-0.171919344923,-0.405859362424,0.758528741655,-0.0498214634022,0.609458273245,-0.539698359857
Lia M.+de Matos,-0.153557134327,-0.295793219647,0.758528741655,0.76042923982,0.609458273245,-0.269818193056
Iram+Gléria,-0.199462660815,0.254537494237,-0.149373078824,-0.00530128405903,-0.535737293647,0.539822307348
V. Paige+Youngkins,-0.112242160488,-0.625991647977,-1.96517671978,-0.0497159468163,0.609458273245,-1.07945869346
Hengcong+Liu,-0.217824871411,-0.18572707687,0.758528741655,-0.0496633615213,0.609458273245,6.19737451752e-05
Barbara F.+Lasinski,0.00252165573213,-0.5159255052,0.758528741655,-0.0498446784718,0.609458273245,-0.809578526659
Ratna+Das,-0.194872108167,-0.625991647977,-1.96517671978,-0.0498449797566,0.609458273245,-1.07945869346
Emily A.+Gibson,-0.0250216601607,0.254537494237,0.153260861336,-0.0486751122731,-0.154005438016,0.539822307348
Diana+Iuşan,-0.158147686976,1.13506663645,-0.943787171742,0.0187513147595,-1.77636582445,1.88922314135
Niurka R.+Quintero,0.769143948083,1.68539735034,-1.45816661224,-0.0250063209083,-2.5816993341,1.07958264095
Hilla+Behar,-0.217824871411,-0.5159255052,0.758528741655,-0.0498411321131,0.609458273245,-0.809578526659
Azadeh+Nematzadeh,-0.190281555518,-0.405859362424,0.758528741655,-0.0498153020286,0.609458273245,-0.539698359857
Christine A.+Nicoll,-0.112242160488,-0.0756609340933,0.758528741655,-0.0498290882434,0.609458273245,0.269942140546
Martina+Wanke,-0.204053213464,0.0344052086834,0.758528741655,-0.0494034580932,0.609458273245,0.539822307348
Mária+Kieferová,-0.171919344923,-0.5159255052,0.758528741655,-0.0494100740443,0.609458273245,-0.809578526659
Elizabeth+Charles,-0.199462660815,-0.5159255052,0.758528741655,-0.0498451987287,0.609458273245,-0.809578526659
Shon+Cook,-0.213234318762,-0.5159255052,0.758528741655,-0.0498328115827,0.609458273245,-0.809578526659
Yumeng+You,-0.00206889691668,0.0344052086834,-0.668174119097,-0.0471687076892,-1.07766019584,6.19737451752e-05
Olivera+Mišković,0.0392460769226,-0.295793219647,-0.149373078824,-0.0498346404484,-0.249438401924,-0.269818193056
Sharon+Hammes-Schiffer,-0.185691002869,-0.18572707687,-0.875694535207,-0.0496449190034,-1.10833507709,-0.269818193056
Alexandra+Nemeth,-0.204053213464,-0.18572707687,0.758528741655,-0.0497411944188,0.609458273245,6.19737451752e-05
Chloé+Masselon,-0.176509897571,-0.405859362424,-0.149373078824,-0.0498026705478,-0.106288956063,-0.539698359857
Kazumi+Nishioka,-0.139785476381,-0.0756609340933,-1.42043562749,-0.049380267875,-1.84453222724,-0.809578526659
Priya+Sharma,-0.153557134327,1.24513277923,-0.0781650929039,2.45065644886,-0.570896806666,2.69886364176
Zsuzsa+Danku,-0.158147686976,-0.405859362424,-0.149373078824,-0.0498145468737,-0.106288956063,-0.809578526659
Barbara J.+Messinger,-0.135194923732,-0.405859362424,0.758528741655,-0.0498441954832,0.609458273245,-0.539698359857
Carolynne+Montijn,-0.190281555518,-0.5159255052,0.758528741655,-0.0498178376775,0.609458273245,-0.809578526659
Nooraihan+Abdullah,-0.208643766113,-0.405859362424,0.758528741655,-0.0273651517855,0.609458273245,-0.539698359857
Sara+Rydbeck,-0.130604371083,-0.405859362424,0.758528741655,-0.0498439674258,0.609458273245,-0.539698359857
Seji+Kang,-0.0525649760536,0.14447135146,-0.603323989063,0.00187255096898,-1.06061859514,0.269942140546
Mizuha+Ohkawa,-0.213234318762,-0.0756609340933,0.758528741655,-0.0488983405259,0.609458273245,0.269942140546
Marie+Matuchová,-0.208643766113,-0.18572707687,0.758528741655,-0.0490724895832,0.609458273245,6.19737451752e-05
Hyunjin+Ko,-0.0709271866488,0.804868208121,-0.618289403686,0.482975094987,-1.27193444379,1.61934297455
Kathleen+Kash,-0.139785476381,1.02500049367,-0.989182262766,-0.0450232280354,-1.82197716749,1.07958264095
Dori+Reichmann,-0.194872108167,-0.625991647977,-1.96517671978,-0.0498447304615,0.609458273245,-1.07945869346
Nathascia+Lampis,-0.18110045022,-0.295793219647,0.758528741655,-0.0479246654657,0.609458273245,-0.269818193056
Emily+Redston,-0.217824871411,-0.295793219647,0.758528741655,-0.0498258521181,0.609458273245,-0.269818193056
Jodi M.+Iwata-Harms,-0.213234318762,0.694802065344,-0.219211680399,0.120967946821,-0.711921227016,1.34946280775
Annemarie+Holleczek,-0.217824871411,0.474669779791,0.758528741655,-0.0498135715938,0.609458273245,1.61934297455
Marija+Drndić,-0.217824871411,-0.295793219647,0.758528741655,-0.0493297646056,0.609458273245,-0.269818193056
Beate+Schmittmann,-0.217824871411,-0.5159255052,0.758528741655,-0.0498407139152,0.609458273245,-0.809578526659
Doyoun+Kim,-0.18110045022,0.0344052086834,-1.0572748993,-0.0491750681997,-1.53778341468,-0.269818193056
Seiko+Ohira-Kawamura,-0.204053213464,1.355198922,-0.675000448574,-0.0334563017387,-1.42477069426,2.42898347496
Reiri+Kogo,-0.190281555518,-0.0756609340933,0.758528741655,-0.0477189167949,0.609458273245,0.269942140546
Carmem P. C.+Prado,-0.199462660815,-0.5159255052,0.758528741655,-0.0498451173,0.609458273245,-0.809578526659
Gunilla+Kreiss,-0.213234318762,-0.5159255052,0.758528741655,-0.049756654361,0.609458273245,-0.809578526659
Radka+Bach,0.0254744189762,-0.405859362424,-0.149373078824,-0.0495323358037,-0.106288956063,-0.539698359857
Yael S.+Elmatad,-0.190281555518,-0.625991647977,-1.96517671978,-0.0498437727552,0.609458273245,-1.07945869346
Masami+Ikeda,-0.217824871411,0.584735922567,0.758528741655,-0.0469035625204,0.609458273245,1.88922314135
Delilah+Whittington,-0.139785476381,-0.18572707687,0.758528741655,-0.049839153095,0.609458273245,6.19737451752e-05
Ishrat+Jahan,-0.190281555518,-0.0756609340933,-0.330953442919,-0.0498417182456,-0.617536976997,-0.269818193056
Marie-Hélène+Lemée-Cailleau,-0.158147686976,0.804868208121,-0.797874379165,-0.0491849890557,-1.51733349384,0.809702474149
Riccarda+Caputo,-0.194872108167,-0.295793219647,-1.0572748993,-0.0498117683384,-1.10833507709,-0.809578526659
Laura T.+Shereda,-0.18110045022,-0.5159255052,0.758528741655,-0.0498407792025,0.609458273245,-0.809578526659
Swaralipi+Ghosh,-0.208643766113,-0.405859362424,0.758528741655,-0.049838397715,0.609458273245,-0.539698359857
Judy W. L.+Pang,-0.126013818435,0.0344052086834,0.499128221518,-0.045814755618,0.302709460685,0.539822307348
Debashree+Chakraborty,-0.204053213464,-0.295793219647,0.758528741655,-0.0497608031716,0.609458273245,-0.269818193056
Yifung+Ng,-0.185691002869,-0.18572707687,-0.330953442919,-0.0495116452108,-0.535737293647,6.19737451752e-05
Keikichi+Nakamura,-0.158147686976,-0.295793219647,-1.0572748993,-0.0498264278366,-1.10833507709,-0.809578526659
Olga+Lalakulich,0.167781551089,-0.18572707687,-0.875694535207,-0.0497272799893,-1.10833507709,-0.539698359857
Rafi+Weill,0.0117027610297,0.14447135146,0.36942796145,-0.0496031611037,0.132293453707,0.269942140546
Veronica+Goian,-0.194872108167,2.23572806422,-0.692562202187,-0.0421348860806,-1.51506128041,2.42898347496
Marie-Christine+Firpo,-0.0617460813512,-0.5159255052,0.758528741655,-0.0498453274516,0.609458273245,-0.809578526659
Margaret P.+Cosgriff,-0.14437602903,1.02500049367,-0.0585828967759,-0.0461746274791,-0.527316738008,1.88922314135
Pegah+Torkaman,-0.208643766113,-0.625991647977,-1.96517671978,-0.0498451412243,0.609458273245,-1.07945869346
Wingham+Zhang,-0.153557134327,0.14447135146,0.272152766398,-0.0452689844782,0.013002248822,0.269942140546
Monika+Sinha,-0.135194923732,-0.295793219647,-1.51122580954,-0.0487856851863,-1.53778341468,-0.269818193056
Yechun+Wang,-0.204053213464,-0.625991647977,-1.96517671978,-0.0498440651084,0.609458273245,-1.07945869346
Iwona+Pasternak,-0.217824871411,1.13506663645,-0.443106020743,-0.0497492765068,-1.07465285454,1.34946280775
Natacha+Altamirano,-0.112242160488,-0.5159255052,0.758528741655,-0.0498287077103,0.609458273245,-0.809578526659
Elena M.+Kantor,0.0208838663274,-0.405859362424,-0.149373078824,-0.0497698979307,-0.106288956063,-0.809578526659
Virginie+Dupont,-0.217824871411,-0.625991647977,-1.96517671978,-0.0498299575889,0.609458273245,-1.07945869346
Shinobu+Hosono,-0.153557134327,-0.625991647977,-1.96517671978,-0.0498444294438,0.609458273245,-1.07945869346
Limei+Zheng,-0.199462660815,1.355198922,-0.643144244347,-0.0223381297639,-1.37956560609,1.34946280775
Pengjie+Wang,-0.0571555287024,1.79546349311,-0.501050463831,0.0781567763918,-1.21102924478,1.61934297455
Irina+Bashkirtseva,-0.158147686976,-0.295793219647,-0.603323989063,-0.0498434059498,-0.678886739509,-0.539698359857
Beverly A.+Politzer,-0.0801082919464,-0.625991647977,-1.96517671978,-0.0493246028193,0.609458273245,-1.07945869346
Suzanne I.+Lieber,-0.194872108167,-0.405859362424,0.758528741655,-0.0498180054389,0.609458273245,-0.539698359857
Sabrina+Maniscalco,2.247301901,5.53771234752,-1.70406961727,-0.0425932956887,-3.13944645231,1.61934297455
Catherine+Vartuli,-0.204053213464,-0.405859362424,0.758528741655,-0.0490848242861,0.609458273245,-0.539698359857
Carole+Chambon,-0.208643766113,-0.295793219647,0.758528741655,-0.0496679748239,0.609458273245,-0.269818193056
Anne+Heiderich,-0.0984705025417,-0.5159255052,0.758528741655,-0.0498431435816,0.609458273245,-0.809578526659
Julie+Kopac,-0.217824871411,-0.625991647977,-1.96517671978,-0.0498453441666,0.609458273245,-1.07945869346
Bijaya B.+Karki,-0.0801082919464,-0.0756609340933,-1.42043562749,-0.0468448523945,-1.84453222724,6.19737451752e-05
Lucia+Baroni,-0.0938799498929,-0.295793219647,-1.0572748993,-0.0497697977652,-1.10833507709,-0.539698359857
Jany+Wéry,-0.190281555518,-0.18572707687,0.213787649368,-0.0498008647768,0.036860489799,-0.269818193056
Kiran+Singh,-0.167328792274,0.694802065344,-0.882678395364,-0.00508433547574,-1.60857160219,0.539822307348
Alexandra P. P.+Natalense,-0.0755177392976,0.474669779791,-0.974738370168,-0.0496855086537,-1.66791927455,0.269942140546
Barnali+Datta,-0.208643766113,-0.5159255052,0.758528741655,-0.0497662785768,0.609458273245,-0.809578526659
Lucy V. C.+Assali,0.0438366295714,0.0344052086834,-0.668174119097,-0.0233359236242,-1.07766019584,0.269942140546
Carine+Douarche,-0.18110045022,-0.295793219647,0.758528741655,-0.0497879914635,0.609458273245,-0.269818193056
Evy+Salcedo,-0.208643766113,-0.5159255052,0.758528741655,-0.0498323585289,0.609458273245,-0.809578526659
Alena+Antipova,-0.217824871411,-0.625991647977,-1.96517671978,-0.0497692189647,0.609458273245,-1.07945869346
Lisa+Gerhardt,-0.185691002869,-0.625991647977,-1.96517671978,-0.0497728206601,0.609458273245,-1.07945869346
Debashree+Chowdhury,-0.190281555518,-0.405859362424,-1.0572748993,-0.0496233242116,-0.822036185371,-0.539698359857
Agnieszka M.+Cieplak,-0.126013818435,-0.405859362424,0.758528741655,-0.0496612537487,0.609458273245,-0.539698359857
Françoise+Hippert,-0.204053213464,0.364603637014,-0.209899866856,-0.0473975465484,-0.639845981547,0.269942140546
Natália+Tomašovičová,-0.190281555518,0.804868208121,0.309566302957,-0.0497175272572,-0.00403935187576,1.61934297455
Svetlana+Kilina,-0.0709271866488,0.584735922567,-0.231909607958,-0.0456322848023,-0.711921227016,1.34946280775
Wuen-shiu+Chen,-0.208643766113,-0.18572707687,0.758528741655,-0.0498421067253,0.609458273245,6.19737451752e-05
Maiko+Isshiki,-0.208643766113,-0.295793219647,0.758528741655,-0.0482147291576,0.609458273245,-0.269818193056
Jooyoung+Lee,2.58241224436,2.7860587781,-1.63569622041,-0.0266081444064,-2.93674390833,1.61934297455
Rosemary S.+Russ,-0.199462660815,-0.405859362424,0.758528741655,-0.0498372819928,0.609458273245,-0.539698359857
Pamela Peña+Martin,-0.217824871411,-0.405859362424,0.758528741655,-0.0497724103087,0.609458273245,-0.539698359857
Girija S.+Dubey,-0.190281555518,-0.18572707687,-0.330953442919,-0.047010408126,-0.535737293647,-0.269818193056
Janet E.+Coffey,-0.213234318762,-0.405859362424,0.758528741655,-0.0486878788507,0.609458273245,-0.539698359857
Clara+Rojas,-0.194872108167,-0.405859362424,-1.0572748993,-0.0496137207429,-0.822036185371,-0.809578526659
Maura+Cesaria,-0.217824871411,-0.5159255052,0.758528741655,-0.04844356183,0.609458273245,-0.809578526659
Mariagiovanna+Gianfreda,-0.0709271866488,0.0344052086834,-0.927574639234,-0.0488919279716,-1.3844090084,0.269942140546
Juliana K.+da Silva,-0.213234318762,-0.5159255052,0.758528741655,-0.049842482946,0.609458273245,-0.809578526659
Alaka+Das,-0.194872108167,-0.18572707687,-1.14806508135,-0.0289984138228,-1.39463396882,-0.809578526659
Junko+Morikawa,-0.213234318762,-0.18572707687,0.758528741655,-0.0496040565514,0.609458273245,6.19737451752e-05
Claire+Loptson,-0.194872108167,-0.405859362424,0.758528741655,-0.0498442253339,0.609458273245,-0.539698359857
Carla+Perrone-Capano,-0.0801082919464,-0.295793219647,-0.149373078824,-0.049813093836,-0.249438401924,-0.539698359857
Claire A.+Lemarchand,-0.217824871411,-0.405859362424,0.758528741655,-0.0498421782753,0.609458273245,-0.539698359857
Dinah M.+Cragg,0.12646657725,-0.5159255052,0.758528741655,-0.0495649518044,0.609458273245,-0.809578526659
Catherine+Crawford,-0.204053213464,-0.625991647977,-1.96517671978,-0.0498296224913,0.609458273245,-1.07945869346
Laure+Noé,-0.190281555518,-0.295793219647,0.758528741655,-0.0498268754223,0.609458273245,-0.269818193056
Chaejun+Song,-0.139785476381,-0.295793219647,-0.149373078824,-0.0368321257964,-0.249438401924,-0.269818193056
